1404,1404,1404,1404,1404,1404,1404,1402,1402,1402,1402,1402,1402,1402,1402,1402,998,998,998,998,998,998,998,998,998,998,998,833,833,833,833,833,833,833,833,833,833,833,833,833,309,309,309,309,309,309,309,309,309,309,1012,1012,1012,1012,1012,1012,1012,1012,138,138,138,138,138,138,138,138,138,138,138,138,113,113,113,113,113,113,113,113,379,379,379,379,379,379,379,379,70,70,70,70,70,70,612,612,612,612,612,612,612,612,612,436,436,436,436,436,436,436,230,230,230,230,230,230,230,230,1455,1455,1455,1455,1455,1455,1455,1455,580,580,580,580,580,580,580,580,181,181,181,181,181,181,181,181,395,395,395,395,395,395,1082,1082,1082,1082,79,79,79,79,79,90,90,90,1434,1434,1434,1434,1434,1434,644,644,644,644,957,957,957,957,957,1269,1269,1269,1269,1269,1269,1269,1269,1269,783,783,439,439,439,439,439,439,439,439,439,439,1412,1412,1412,761,761,761,761,761,517,517,517,517,517,517,517,517,517,517,517,517,67,67,67,67,67,67,67,67,67,1346,1346,1346,1346,1346,1346,1346,1346,1346,897,897,897,897,283,283,283,283,283,283,283,283,1124,1124,1124,1124,1124,1124,1304,1304,1304,496,496,496,496,496,496,885,885,885,885,885,885,1365,1365,1365,1365,1365,1365,1365,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1561,1561,1561,1561,1561,254,254,254,254,254,254,254,1314,1314,1314,1628,1628,1628,1628,1628,1641,1641,1641,1641,1641,1641,1641,1641,1641,302,302,302,480,480,480,809,809,809,809,809,408,408,408,408,408,1639,1639,1639,1639,1639,1639,992,992,992,992,1194,1194,1194,1194,1194,1194,633,633,633,633,633,633,633,633,356,356,356,356,1307,1307,1307
1404,1404,1404,1404,1404,1404,1404,1402,1402,1402,1402,1402,1402,1402,1402,721,998,998,998,998,998,998,998,998,998,998,998,1237,1237,833,833,833,833,833,833,833,833,833,833,1506,1506,1501,309,309,309,309,309,309,309,309,1012,1012,1012,1012,1012,1012,1012,1012,1012,138,826,138,138,138,138,138,138,138,138,138,113,113,113,1165,1165,1165,909,379,379,379,379,379,379,379,379,70,70,70,70,70,70,70,612,612,612,612,612,612,612,612,612,436,436,436,436,436,436,436,230,230,230,230,230,230,230,230,230,1455,1455,1455,1455,1455,317,317,580,580,580,580,479,580,580,479,479,181,181,181,181,181,181,181,395,395,395,395,395,395,1082,1082,1082,1082,79,79,79,79,79,90,90,90,90,1434,1434,1434,1434,1434,644,644,1017,957,957,957,957,957,957,1269,1269,1269,1269,1269,1269,1269,783,783,783,783,783,439,439,439,439,439,439,439,1400,1400,1412,1412,1412,761,761,761,761,761,517,517,517,517,517,517,517,517,517,517,517,67,67,67,67,67,67,67,67,67,67,67,1346,1346,1346,1346,1346,1346,1346,897,897,897,897,897,283,283,283,283,283,283,283,283,1124,1124,1124,1124,1124,1124,1304,1304,496,496,496,496,496,496,885,885,885,885,885,885,885,1365,1365,1365,1365,1365,1365,452,452,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1615,1615,1615,1561,1561,1561,1561,1561,1561,254,254,254,254,254,254,254,1314,1314,1314,1314,1628,1628,1628,1628,853,853,853,1641,853,853,1641,1641,853,302,302,302,480,480,480,480,809,809,809,809,809,408,408,408,408,1639,1639,1639,1639,1639,992,992,992,992,992,1194,1194,1194,1194,1194,1194,633,633,633,633,633,633,633,356,356,356,356,356,1307,1307,1307
1132,1132,1132,1132,1132,1132,1404,1402,1402,1402,1402,1402,1402,1402,1402,721,998,998,998,998,998,998,998,998,998,998,998,1237,1237,1237,1237,833,833,833,833,833,833,833,833,1506,1506,1501,1501,309,309,309,309,309,309,309,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,826,826,138,826,138,138,826,138,826,826,113,113,113,1165,1165,909,909,379,379,379,379,379,379,379,379,70,70,70,70,70,70,70,70,1150,1150,1150,1150,1150,1028,1028,1028,436,436,436,436,436,436,436,230,230,230,230,230,230,230,230,230,317,1455,1455,317,317,317,317,947,947,580,479,479,479,479,479,479,181,1380,181,403,403,181,181,395,395,395,395,395,1082,1082,1082,1082,1082,1082,79,79,79,79,90,90,90,1434,1434,1434,1434,1434,644,644,644,1017,1017,957,957,957,957,626,626,626,1067,1392,1269,1269,783,783,783,783,783,783,439,439,439,439,439,439,1400,1400,1400,1412,1412,1412,761,761,761,761,761,761,517,517,517,517,517,517,517,517,517,517,67,67,67,67,67,67,67,67,67,67,67,1346,1346,1346,1346,1346,1346,1346,897,897,897,897,897,283,283,283,283,283,283,283,283,283,1124,1124,1124,1124,1124,1304,1304,496,496,496,496,496,496,496,496,885,885,885,885,859,859,1215,1215,1365,1365,1365,452,452,452,595,595,595,595,595,1286,1286,1286,1286,1615,1615,1615,1615,1561,1561,1561,1561,1561,1561,1561,254,254,254,254,254,254,990,1314,1314,1314,1314,1314,1314,210,1336,1336,853,853,853,853,853,853,853,302,302,480,480,480,480,480,809,809,809,809,809,408,408,408,408,408,1639,1639,1639,1639,992,992,992,992,992,1194,1194,1194,1194,1194,1194,802,802,633,633,633,633,633,633,356,356,356,356,1307,1307,1307
1132,1132,1132,1132,1132,1132,1404,1404,1404,1402,1402,1402,721,721,721,721,721,998,998,998,998,998,998,998,1122,1122,1237,1237,1237,1237,1237,833,833,833,833,833,833,833,1506,1506,1506,1501,1501,1501,309,309,309,309,309,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,45,826,826,826,826,826,826,826,826,826,826,113,113,1165,909,909,909,909,379,379,379,379,379,379,379,1217,70,70,70,70,70,70,70,1150,1150,1150,1150,24,1028,1028,1028,1028,1567,1567,1567,1567,1567,1567,230,230,230,230,230,230,230,230,317,317,317,317,317,317,317,947,947,947,479,479,479,479,479,479,1380,1380,1380,1380,403,403,403,395,395,395,395,395,395,1082,1082,1082,1082,409,79,79,79,79,90,90,90,90,90,1434,1434,1434,644,644,644,644,1017,1017,957,957,957,957,957,626,626,1067,1392,1392,1392,783,783,783,783,783,783,783,439,439,439,439,439,1400,1400,1400,1400,1412,1412,761,761,761,761,761,517,517,517,517,517,517,517,517,517,517,1443,1443,67,67,67,67,67,67,67,67,67,67,292,1346,292,1346,292,897,897,897,897,897,897,897,283,283,283,283,283,283,283,283,283,283,1124,1124,1124,1124,1304,1304,496,496,496,496,496,1255,1255,1255,1255,859,859,859,859,859,1215,1215,1215,452,452,452,452,452,595,595,595,595,595,595,595,1615,1615,1615,1615,1615,1615,1615,1561,1561,1561,1561,1561,1561,1561,1561,254,254,990,990,990,990,1314,1314,1314,1314,1314,210,210,1336,1336,1336,853,853,853,302,302,302,302,302,480,480,480,809,809,809,809,809,809,408,408,408,408,408,1639,1639,1639,1639,992,992,992,992,992,1194,1194,1194,1194,1194,1194,802,1532,1532,1532,633,633,633,83,83,83,1309,1309,1309,1309,1309
1132,1132,1132,1132,1132,1132,1404,1404,1404,1402,1402,1402,721,721,721,721,998,998,998,998,998,998,1122,1122,1122,1122,1237,1237,1237,1237,1237,1237,833,833,833,833,833,833,1506,1506,1506,1506,1501,1501,1501,1501,1501,1012,1012,1012,1012,1012,1012,1012,1012,1012,1361,429,429,45,45,45,45,826,826,826,826,826,826,1051,1051,901,901,909,909,909,909,909,379,379,379,379,379,1217,1217,1217,1217,70,70,70,70,70,70,1150,24,24,24,24,24,1028,1028,1028,293,293,293,293,293,293,293,230,230,230,230,230,230,230,317,317,317,317,317,279,279,279,947,947,947,479,596,479,596,702,1380,1380,1380,1380,1380,403,403,403,395,395,395,395,395,1082,1082,1082,409,409,409,1262,1262,1262,90,90,90,90,1335,1335,1335,1434,644,1417,644,1017,1017,1017,1017,957,957,957,957,626,626,626,1392,1392,783,783,783,783,783,783,783,1590,1590,439,1400,1400,1400,1400,1400,1400,1400,1412,1412,761,761,761,761,761,517,517,517,517,517,517,517,517,517,1443,1443,1443,67,67,67,67,67,67,67,67,67,67,292,292,292,292,292,292,897,897,897,897,897,897,283,283,283,283,283,283,283,283,283,283,1124,1124,1124,1124,1304,1304,496,496,496,496,496,1255,1255,1255,1255,1516,1516,1516,1516,1516,1215,1215,1215,452,452,452,452,452,452,595,595,595,595,595,595,1615,1615,1615,1615,1615,1615,1561,1561,1561,1561,1561,1561,1561,1561,1291,254,990,990,990,990,990,377,1314,1314,1314,210,210,210,1336,1336,1336,853,853,853,853,302,302,302,480,480,480,480,480,809,809,809,809,809,408,408,408,408,764,764,1639,764,1639,764,992,992,992,992,1194,1194,1194,1418,1418,1418,802,802,1532,1532,633,1611,1611,1611,83,83,1309,1309,1309,1309,1309
1132,1132,1132,1132,1132,1132,1404,1404,1404,1404,1402,1402,482,482,482,998,998,998,998,998,998,998,1122,1122,1122,1122,1122,1237,1237,1237,1237,1237,1237,833,833,833,521,833,521,1506,1506,1506,1506,1506,1501,1501,1501,1501,1012,1012,1012,1012,1012,1012,1012,1361,1361,429,429,45,45,45,45,826,826,826,826,826,1051,1051,1051,1051,901,901,909,909,909,909,909,379,379,379,379,379,1217,1217,1217,1217,1217,70,70,70,70,1150,24,24,24,24,24,1028,1028,1028,1329,1371,293,293,293,293,293,293,230,230,230,230,230,230,317,317,317,317,317,279,279,279,279,947,947,596,596,596,596,702,702,1380,1380,1380,1380,403,403,395,395,395,395,395,395,395,1082,1082,409,409,1262,1262,1262,1262,1262,1262,90,90,1335,1335,1335,1335,1417,1417,1417,1017,1017,1017,1017,957,957,957,626,626,626,626,1392,724,724,783,783,783,783,783,783,1590,1590,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,736,761,736,736,517,517,517,517,517,517,517,517,603,603,1443,1443,67,67,67,67,67,67,67,67,67,67,67,292,292,292,292,292,292,292,897,897,897,897,283,283,283,283,283,283,749,283,283,1124,1124,1124,749,1304,1304,1304,1304,496,496,496,1255,1255,1255,1255,1255,1516,1516,1516,1516,1516,1516,1215,452,452,452,452,452,452,595,595,595,595,595,595,1615,1615,1615,1615,1615,1615,1615,1063,1063,1561,1561,1561,1561,1561,1561,1291,990,990,990,990,990,377,377,1314,1314,210,210,210,210,210,1336,1336,1336,853,853,163,302,302,302,302,480,480,480,480,480,809,809,809,809,408,408,408,1623,1623,764,764,764,764,764,992,992,992,992,1418,1418,1418,1418,1418,1418,802,1532,1532,1532,1540,1540,1611,1611,83,83,83,1309,1309,1309,1309
1132,1132,1132,1132,1132,1132,1404,1404,1404,1404,482,482,482,482,482,482,998,998,998,998,998,1122,1122,1122,1122,1122,1122,1237,1237,1237,1237,1237,1237,833,1171,833,521,521,521,521,1506,1506,1506,1506,1506,1506,1501,1012,1012,1012,1012,1012,1012,1012,1012,1361,429,429,429,45,45,45,45,1051,1051,1051,1051,1051,1051,1051,519,901,901,901,901,909,909,909,909,379,379,379,379,1217,1217,1217,1217,1217,1217,1217,70,70,70,1150,24,24,24,24,24,1028,1028,1329,1329,1371,1371,1371,1371,1056,293,230,230,230,230,230,230,317,317,317,317,317,317,279,279,279,279,947,596,596,596,596,702,702,702,702,702,1380,1380,403,487,487,395,395,395,395,395,395,1082,1082,409,409,409,1262,1262,1262,1262,1262,90,90,1335,1335,1335,1417,1417,1417,1417,1417,1017,1017,957,957,957,626,626,626,626,626,724,724,724,724,1476,783,783,783,783,1590,1590,1590,1590,1400,1400,736,736,1400,736,736,736,736,736,736,736,736,517,517,517,517,517,517,517,603,603,603,603,1443,1443,1443,67,67,67,67,67,67,67,67,292,292,292,292,292,292,292,292,191,897,897,897,283,283,283,283,283,749,749,749,749,749,749,749,749,1304,1304,1304,1304,496,1255,1255,1255,1255,1255,1255,1255,1516,1516,1516,1516,1516,1516,462,452,452,452,452,452,452,452,595,595,595,595,595,1615,1615,1615,1615,1615,1615,1615,1063,1063,1561,1561,1561,1063,1561,1291,1291,1291,990,377,377,377,377,377,377,210,210,210,210,210,210,210,1336,1210,853,163,163,163,302,302,447,447,480,480,480,480,809,809,809,1623,1623,1623,1623,1623,764,764,764,764,764,764,764,109,109,1133,1133,1418,1418,1418,1418,802,802,1532,1532,1532,1540,1611,1611,83,83,83,83,83,1309,1309,1309
1132,1132,1132,1132,1132,1132,1404,1404,1404,1404,482,482,482,482,482,482,482,998,998,998,1122,1122,1122,1122,1122,1122,1122,1237,1237,1237,1237,1237,1237,1237,1171,1171,1171,521,521,521,521,521,521,521,1506,1506,1501,1012,1012,1012,1012,1012,1012,1361,1361,1361,1361,429,625,45,45,45,45,45,1051,1051,1051,1051,1051,519,519,519,901,901,901,901,901,901,901,379,424,424,424,424,1217,1217,1217,1217,1217,1217,1217,70,70,166,166,166,24,24,1028,1028,1329,1329,1329,1329,1371,1056,1056,1056,1056,1056,1056,230,230,1601,1601,1601,317,317,317,279,279,279,279,279,127,947,596,596,596,596,702,702,702,702,1380,1380,487,487,487,487,395,395,395,395,395,395,409,409,409,409,1262,1262,1262,1262,1262,1262,90,90,1335,1335,1335,1335,1417,1417,1417,1417,1417,1417,957,957,957,957,626,626,626,626,724,724,724,1476,1476,1476,1590,1590,1590,1590,1590,1590,1590,1400,736,736,736,736,736,736,736,736,736,736,736,736,736,736,517,517,517,517,603,603,603,603,603,1443,1443,1443,237,237,237,237,237,237,237,237,1175,1175,292,292,292,292,292,191,191,191,191,191,191,283,283,283,283,749,749,749,749,749,749,749,749,749,1304,749,1304,496,1255,1255,1255,1255,1255,1255,1255,1516,1516,1516,1516,1516,1516,462,1587,1587,452,452,590,590,1198,1198,1198,595,595,595,1615,1615,1615,1615,1615,1615,1615,1063,1063,1063,1063,1063,1063,1291,1291,1291,1291,377,377,377,377,377,377,377,210,210,210,210,210,210,850,1210,1210,163,163,163,163,163,302,447,447,447,447,480,809,809,809,809,1623,1623,1623,1623,1623,1623,764,764,764,764,764,764,109,1133,1133,1133,1133,802,802,802,802,802,802,1532,1540,1540,1611,1611,1611,83,83,83,83,1309,1309,1309
1132,1132,1132,1132,1132,1132,1132,1404,1404,1404,482,482,482,482,482,482,482,482,604,604,1432,1432,1122,1122,688,688,1237,1237,1237,592,1237,1237,468,1171,1171,1171,1171,1171,521,521,521,521,521,521,1506,1506,1405,1012,1012,1012,1012,1012,1361,1361,1361,1361,429,429,625,625,45,45,45,45,45,45,1051,1051,1051,519,519,519,519,901,901,901,901,1265,901,424,424,424,424,424,424,424,424,1217,1217,1217,1217,166,166,166,166,166,166,166,1033,1033,1033,1329,1329,1329,1056,1056,1056,1056,1056,1056,1056,1601,1601,1601,1601,1601,1601,1601,1601,1601,279,279,279,279,127,127,596,596,596,596,702,702,702,702,702,1380,487,487,487,487,487,487,395,395,395,395,409,409,409,409,1262,1262,1262,1262,1262,1262,90,90,1335,1335,1335,1335,1417,1417,1417,1417,1417,1417,957,957,957,957,626,626,626,626,724,724,1476,1476,1476,1590,1590,1590,1590,1590,1590,1590,1590,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,517,517,603,603,603,603,603,1443,1443,1443,278,278,278,237,237,237,237,237,1175,1175,292,292,292,292,292,191,191,191,191,191,191,283,749,283,749,749,749,749,749,749,749,749,749,749,749,749,1304,1255,1255,1255,1255,1255,1255,1255,216,216,1516,462,462,462,462,462,1587,1587,1587,452,590,590,1198,1198,1198,1198,595,1615,1615,1615,1615,1615,274,1615,1615,1063,1063,1063,1063,1063,1063,1063,1291,1291,1291,377,377,377,377,377,377,377,377,210,210,210,210,210,850,1210,1210,1210,163,163,163,163,447,447,447,447,447,447,809,809,809,809,1623,1623,1623,1623,1623,1623,1623,1001,764,1001,1001,109,109,109,1133,1133,1133,802,802,802,802,802,1540,1540,1540,1540,1611,1611,1611,1611,83,83,83,1309,1309,1309
149,1132,1132,1132,579,1132,579,1404,1404,631,631,482,482,482,1414,1414,1414,604,604,604,604,1432,1432,688,688,688,688,592,592,592,592,468,468,468,643,643,1171,1171,1171,521,1624,521,521,1405,1405,1405,1405,1012,1012,1012,1188,1188,1188,1188,1188,429,429,429,625,625,45,45,45,45,658,45,1051,1051,1051,1070,519,519,519,1265,1265,901,901,1265,1265,1265,424,424,424,424,424,424,424,424,1217,1217,743,1576,166,166,166,166,166,1033,1033,1033,1033,1033,1033,1056,1056,1056,1056,1056,1056,1056,1056,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,127,127,127,127,127,127,127,702,702,702,702,702,487,487,487,487,487,487,487,487,487,395,395,395,409,409,409,409,1262,1262,1262,1262,1262,90,90,90,1335,1335,1335,1335,1417,1417,1417,1417,1417,1417,957,957,957,626,626,626,626,626,724,1476,1476,1476,1590,1590,1590,1590,1590,1590,1590,1590,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,517,603,603,603,603,603,603,1443,1443,1443,278,278,278,237,237,237,1175,1175,1175,1175,1175,292,292,191,191,191,191,191,191,191,283,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,1255,1255,1255,1255,1255,1255,216,216,216,462,462,462,462,462,462,462,1587,1587,590,590,590,590,1198,1198,699,699,699,1615,1615,1615,274,274,274,274,274,274,1063,250,250,1063,1063,1291,1291,1291,377,377,377,377,377,377,234,234,1420,1420,210,1497,850,850,1210,1210,1210,1513,1513,163,163,447,447,447,447,447,447,809,809,1623,1623,1623,1623,1623,1623,1623,1623,1623,1001,1001,1001,1001,109,109,109,1133,1133,1133,1133,802,802,802,802,802,1540,1540,1540,1611,1611,1611,566,566,566,566,566,566,1309
