1.600677083333333428e+02,7.719791666666667140e+01
2.640147058823529278e+02,3.772058823529411598e+01
2.075849056603773590e+02,2.222641509433962170e+01
2.440000000000000000e+02,1.800000000000000000e+01
1.798695652173913118e+02,1.035155279503105561e+02
2.036603773584905639e+02,1.006226415094339615e+02
2.563500000000000227e+02,6.261249999999999716e+01
1.861265822784810098e+02,3.867088607594936889e+01
6.656028368794326866e+01,7.697163120567375927e+01
1.292967741935483730e+02,8.796774193548387188e+01
1.251463414634146289e+02,1.170731707317073216e+02
1.642812500000000000e+02,1.378125000000000000e+01
1.757599999999999909e+02,1.134000000000000057e+02
2.074000000000000057e+02,8.573333333333333428e+01
7.035897435897436480e+01,1.053846153846153832e+01
2.196636771300448459e+02,6.064125560538116844e+01
1.390882352941176521e+02,1.175000000000000000e+02
2.474810126582278542e+02,5.759493670886075734e+01
1.359402985074626997e+02,2.405970149253731449e+01
2.558229166666666572e+02,3.407291666666666430e+01
8.251923076923077360e+01,6.484615384615383959e+01
9.751470588235294201e+01,1.038235294117647101e+02
1.490000000000000000e+02,1.136197183098591523e+02
1.565000000000000000e+02,1.350000000000000000e+01
2.011578947368421098e+02,1.157894736842105310e+01
1.680384615384615472e+02,9.769230769230770051e+00
8.528749999999999432e+01,8.286249999999999716e+01
1.995600000000000023e+02,4.956000000000000227e+01
1.152697368421052602e+02,6.771052631578947967e+01
5.043939393939393767e+01,4.540151515151514872e+01
6.801587301587301226e+01,2.680423280423280374e+01
2.564782608695651902e+02,4.850724637681159379e+01
1.679174311926605583e+02,9.697247706422018609e+01
1.802596491228070192e+02,6.576491228070175055e+01
1.116388888888888857e+02,8.890277777777777146e+01
1.858571428571428612e+02,7.797619047619048160e+01
4.410144927536232018e+01,4.597101449275362484e+01
1.014210526315789451e+02,9.263157894736842479e+00
7.565789473684210975e+01,9.112280701754386314e+01
1.796666666666666572e+02,1.952380952380952550e+01
1.903666666666666742e+02,1.077999999999999972e+02
2.341450777202072402e+02,6.605181347150258375e+01
1.403644859813084054e+02,3.302803738317756910e+01
2.151929824561403564e+02,1.684210526315789380e+01
1.439379844961240451e+02,9.822480620155039333e+01
6.516814159292034958e+01,6.071681415929203496e+01
1.085000000000000000e+02,7.370454545454545325e+01
1.626090909090908951e+02,4.531818181818182012e+01
1.018444444444444485e+02,1.534444444444444500e+01
2.165061728395061778e+02,8.327160493827160792e+01
2.308936170212765830e+02,8.042553191489361097e+01
9.266666666666667140e+01,9.393939393939394478e+00
1.478125000000000000e+02,1.183125000000000000e+02
1.083770491803278730e+02,3.989508196721311606e+01
9.243750000000000000e+01,1.107083333333333286e+02
2.182180451127819651e+02,9.507518796992481214e+01
2.644128440366972654e+02,5.274311926605504652e+01
5.058181818181817846e+01,1.638181818181818272e+01
1.978666666666666742e+02,8.226666666666666572e+01
2.370000000000000000e+02,1.020000000000000000e+02
2.960000000000000000e+02,2.100000000000000000e+01
2.000000000000000000e+01,1.090000000000000000e+02
8.800000000000000000e+01,1.240000000000000000e+02
9.300000000000000000e+01,1.160000000000000000e+02
4.800000000000000000e+01,9.700000000000000000e+01
2.940000000000000000e+02,8.600000000000000000e+01
7.000000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,6.500000000000000000e+01
1.710000000000000000e+02,1.270000000000000000e+02
2.100000000000000000e+01,5.000000000000000000e+01
2.970000000000000000e+02,1.140000000000000000e+02
2.730000000000000000e+02,1.310000000000000000e+02
2.950000000000000000e+02,1.120000000000000000e+02
2.130000000000000000e+02,1.270000000000000000e+02
3.600000000000000000e+01,0.000000000000000000e+00
4.300000000000000000e+01,1.240000000000000000e+02
1.020000000000000000e+02,1.230000000000000000e+02
2.780000000000000000e+02,3.100000000000000000e+01
2.890000000000000000e+02,4.200000000000000000e+01
9.000000000000000000e+00,1.500000000000000000e+01
1.230000000000000000e+02,1.210000000000000000e+02
2.950000000000000000e+02,6.600000000000000000e+01
2.100000000000000000e+02,9.000000000000000000e+00
3.300000000000000000e+01,1.130000000000000000e+02
2.770000000000000000e+02,3.100000000000000000e+01
2.350000000000000000e+02,4.000000000000000000e+00
1.200000000000000000e+01,2.200000000000000000e+01
2.750000000000000000e+02,1.210000000000000000e+02
6.000000000000000000e+00,2.200000000000000000e+01
2.030000000000000000e+02,8.000000000000000000e+00
2.810000000000000000e+02,1.090000000000000000e+02
1.000000000000000000e+01,4.300000000000000000e+01
2.000000000000000000e+01,4.800000000000000000e+01
5.100000000000000000e+01,1.040000000000000000e+02
2.760000000000000000e+02,4.700000000000000000e+01
8.900000000000000000e+01,1.210000000000000000e+02
1.130000000000000000e+02,1.200000000000000000e+02
2.420000000000000000e+02,1.150000000000000000e+02
2.780000000000000000e+02,6.500000000000000000e+01
2.400000000000000000e+01,2.200000000000000000e+01
3.400000000000000000e+01,1.230000000000000000e+02
2.670000000000000000e+02,1.800000000000000000e+01
6.400000000000000000e+01,1.270000000000000000e+02
2.680000000000000000e+02,1.060000000000000000e+02
2.980000000000000000e+02,2.600000000000000000e+01
7.300000000000000000e+01,1.310000000000000000e+02
4.100000000000000000e+01,1.100000000000000000e+02
2.620000000000000000e+02,8.500000000000000000e+01
2.970000000000000000e+02,1.060000000000000000e+02
2.750000000000000000e+02,9.900000000000000000e+01
1.130000000000000000e+02,1.260000000000000000e+02
1.930000000000000000e+02,1.240000000000000000e+02
1.340000000000000000e+02,1.300000000000000000e+02
2.700000000000000000e+01,1.180000000000000000e+02
1.600000000000000000e+01,4.800000000000000000e+01
1.300000000000000000e+01,1.010000000000000000e+02
2.990000000000000000e+02,1.010000000000000000e+02
1.200000000000000000e+01,7.200000000000000000e+01
2.300000000000000000e+02,1.200000000000000000e+02
2.000000000000000000e+01,6.500000000000000000e+01
2.990000000000000000e+02,3.600000000000000000e+01
1.300000000000000000e+01,2.000000000000000000e+01
2.430000000000000000e+02,1.050000000000000000e+02
1.600000000000000000e+01,1.130000000000000000e+02
2.400000000000000000e+01,8.600000000000000000e+01
2.940000000000000000e+02,1.260000000000000000e+02
3.020000000000000000e+02,1.140000000000000000e+02
6.000000000000000000e+00,7.000000000000000000e+01
3.030000000000000000e+02,6.500000000000000000e+01
2.130000000000000000e+02,1.320000000000000000e+02
2.250000000000000000e+02,1.270000000000000000e+02
2.480000000000000000e+02,1.280000000000000000e+02
3.400000000000000000e+01,1.240000000000000000e+02
2.980000000000000000e+02,2.300000000000000000e+01
5.100000000000000000e+01,2.000000000000000000e+00
6.700000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+01,3.500000000000000000e+01
9.100000000000000000e+01,1.210000000000000000e+02
1.040000000000000000e+02,1.000000000000000000e+00
2.870000000000000000e+02,2.200000000000000000e+01
3.300000000000000000e+01,1.000000000000000000e+02
2.120000000000000000e+02,1.210000000000000000e+02
2.530000000000000000e+02,1.400000000000000000e+01
2.640000000000000000e+02,8.300000000000000000e+01
3.000000000000000000e+00,1.200000000000000000e+01
3.020000000000000000e+02,6.400000000000000000e+01
2.980000000000000000e+02,3.100000000000000000e+01
2.760000000000000000e+02,9.800000000000000000e+01
2.530000000000000000e+02,1.150000000000000000e+02
5.900000000000000000e+01,1.200000000000000000e+02
2.430000000000000000e+02,9.800000000000000000e+01
3.600000000000000000e+01,1.040000000000000000e+02
2.770000000000000000e+02,1.090000000000000000e+02
2.930000000000000000e+02,2.500000000000000000e+01
2.900000000000000000e+01,7.200000000000000000e+01
3.400000000000000000e+01,1.500000000000000000e+01
3.800000000000000000e+01,8.700000000000000000e+01
2.920000000000000000e+02,9.200000000000000000e+01
2.700000000000000000e+02,1.700000000000000000e+01
2.970000000000000000e+02,5.300000000000000000e+01
5.600000000000000000e+01,1.160000000000000000e+02
2.500000000000000000e+01,7.700000000000000000e+01
2.570000000000000000e+02,4.000000000000000000e+00
2.730000000000000000e+02,2.700000000000000000e+01
1.100000000000000000e+01,1.260000000000000000e+02
2.800000000000000000e+02,6.500000000000000000e+01
1.280000000000000000e+02,1.280000000000000000e+02
2.620000000000000000e+02,1.900000000000000000e+01
2.750000000000000000e+02,8.000000000000000000e+00
2.560000000000000000e+02,1.230000000000000000e+02
2.310000000000000000e+02,1.240000000000000000e+02
2.840000000000000000e+02,1.010000000000000000e+02
2.910000000000000000e+02,9.400000000000000000e+01
2.600000000000000000e+02,1.240000000000000000e+02
8.200000000000000000e+01,1.210000000000000000e+02
2.320000000000000000e+02,1.080000000000000000e+02
2.890000000000000000e+02,1.700000000000000000e+01
1.510000000000000000e+02,1.290000000000000000e+02
2.780000000000000000e+02,1.020000000000000000e+02
1.450000000000000000e+02,5.000000000000000000e+00
4.900000000000000000e+01,1.250000000000000000e+02
1.100000000000000000e+01,2.000000000000000000e+01
2.350000000000000000e+02,1.130000000000000000e+02
2.910000000000000000e+02,8.500000000000000000e+01
2.790000000000000000e+02,4.600000000000000000e+01
3.800000000000000000e+01,1.030000000000000000e+02
2.600000000000000000e+01,2.200000000000000000e+01
1.300000000000000000e+01,1.050000000000000000e+02
7.500000000000000000e+01,1.320000000000000000e+02
9.900000000000000000e+01,1.300000000000000000e+02
2.500000000000000000e+01,1.300000000000000000e+01
2.920000000000000000e+02,3.100000000000000000e+01
5.900000000000000000e+01,1.190000000000000000e+02
2.290000000000000000e+02,1.290000000000000000e+02
7.700000000000000000e+01,1.240000000000000000e+02
1.340000000000000000e+02,4.000000000000000000e+00
2.630000000000000000e+02,9.800000000000000000e+01
5.300000000000000000e+01,1.090000000000000000e+02
2.910000000000000000e+02,1.300000000000000000e+01
2.460000000000000000e+02,1.170000000000000000e+02
2.740000000000000000e+02,3.700000000000000000e+01
2.350000000000000000e+02,9.700000000000000000e+01
9.000000000000000000e+01,1.230000000000000000e+02
2.270000000000000000e+02,1.200000000000000000e+02
2.570000000000000000e+02,1.040000000000000000e+02
1.000000000000000000e+00,9.300000000000000000e+01
2.370000000000000000e+02,9.500000000000000000e+01
1.600000000000000000e+01,1.170000000000000000e+02
1.000000000000000000e+00,8.700000000000000000e+01
2.800000000000000000e+02,1.900000000000000000e+01
4.500000000000000000e+01,1.170000000000000000e+02
2.800000000000000000e+01,1.220000000000000000e+02
2.100000000000000000e+01,1.000000000000000000e+02
8.300000000000000000e+01,1.320000000000000000e+02
2.420000000000000000e+02,1.140000000000000000e+02
5.000000000000000000e+00,1.000000000000000000e+00
2.090000000000000000e+02,1.320000000000000000e+02
2.040000000000000000e+02,5.000000000000000000e+00
1.510000000000000000e+02,1.000000000000000000e+00
5.000000000000000000e+00,5.100000000000000000e+01
2.230000000000000000e+02,1.200000000000000000e+02
2.700000000000000000e+01,2.200000000000000000e+01
1.300000000000000000e+01,3.600000000000000000e+01
2.500000000000000000e+01,1.100000000000000000e+01
2.810000000000000000e+02,1.500000000000000000e+01
2.880000000000000000e+02,5.200000000000000000e+01
3.000000000000000000e+02,9.600000000000000000e+01
4.700000000000000000e+01,9.000000000000000000e+01
7.000000000000000000e+00,1.200000000000000000e+02
2.650000000000000000e+02,7.700000000000000000e+01
1.690000000000000000e+02,6.000000000000000000e+00
7.200000000000000000e+01,1.170000000000000000e+02
2.780000000000000000e+02,1.160000000000000000e+02
1.560000000000000000e+02,1.300000000000000000e+02
5.600000000000000000e+01,1.110000000000000000e+02
1.000000000000000000e+00,2.000000000000000000e+01
2.180000000000000000e+02,0.000000000000000000e+00
5.100000000000000000e+01,9.700000000000000000e+01
1.900000000000000000e+02,1.220000000000000000e+02
4.000000000000000000e+00,3.100000000000000000e+01
5.400000000000000000e+01,8.000000000000000000e+00
2.670000000000000000e+02,1.500000000000000000e+01
2.900000000000000000e+02,1.800000000000000000e+01
3.600000000000000000e+01,9.000000000000000000e+00
2.400000000000000000e+01,6.400000000000000000e+01
3.200000000000000000e+01,3.500000000000000000e+01
8.700000000000000000e+01,1.280000000000000000e+02
9.300000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+01,1.230000000000000000e+02
5.900000000000000000e+01,1.300000000000000000e+02
3.300000000000000000e+01,6.200000000000000000e+01
2.550000000000000000e+02,1.170000000000000000e+02
9.200000000000000000e+01,1.160000000000000000e+02
3.500000000000000000e+01,6.000000000000000000e+00
2.940000000000000000e+02,1.300000000000000000e+01
1.200000000000000000e+01,3.200000000000000000e+01
2.570000000000000000e+02,1.000000000000000000e+01
3.000000000000000000e+02,1.080000000000000000e+02
2.570000000000000000e+02,2.000000000000000000e+00
7.900000000000000000e+01,1.033142857142857167e+02
1.491818181818181870e+02,1.300000000000000000e+01
1.853157894736842195e+02,1.400000000000000000e+01
2.647183098591549424e+02,6.716901408450704025e+01
1.903459119496855294e+02,5.320125786163522008e+01
1.500675675675675791e+02,6.522972972972972627e+01
1.097631578947368354e+02,1.148684210526315752e+02
1.582173913043478137e+02,1.120000000000000000e+02
8.356000000000000227e+01,1.773333333333333428e+01
2.137777777777777715e+02,1.018888888888888857e+02
5.958638743455497178e+01,4.570157068062827221e+01
1.049862385321100930e+02,4.823394495412843952e+01
2.001987951807228967e+02,7.540361445783132410e+01
2.153504672897196315e+02,7.313551401869159463e+01
2.698999999999999773e+02,4.225000000000000000e+01
