722,722,722,722,722,722,722,722,722,722,722,722,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,345,345,345,345,345,345,345,345,345,345,225,225,225,225,225,225,225,225,225,225,1168,1168,1168,1168,1168,975,975,975,975,975,688,688,688,688,688,688,688,688,688,688,688,688,688,106,106,106,106,860,860,860,860,860,355,355,355,355,676,676,676,676,676,1014,1014,1014,1014,1014,1202,1202,1202,1202,6,6,6,6,6,6,6,6,6,6,522,209,209,209,209,209,209,286,286,286,286,286,286,286,286,286,286,286,286,1146,1146,1146,1146,1146,1146,1146,1146,86,86,86,86,86,86,983,983,1200,1200,846,846,846,846,846,846,846,748,748,748,748,748,748,1208,1208,1208,1208,1208,1208,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,814,814,263,263,263,263,263,263,263,1086,1086,1086,1086,1086,1086,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1018,253,253,253,253,253,253,253,253,253,253,253,721,721,721,721,721,721,721,721,721,721,721,721,167,167,167,167,167,167,167,167,167,108,108,365,365,365,365,365,365,365,648,648,648,648,648,148,148,148,148,148,148,148,148,148,148,456,456,456,456,456,456,456,456,456,456,732,732,1143,1143,1143,1143,1143,1143,1143,1143,1143,1143,730,730,730,730,730,730,730,730,967,967,967,967,967,967,726,726,529,529,529,529,529,529,529,529,529,529,529,32,32,32,32,32,32,32,32,32,1064,830,830,830,830,830,830,830,830,830,830,830,830,830,830,830,830,269,1053,1053,1053,1053,1053,1053,1053,1053,176,176,176,176,103,103,103,103,103,103,103,103,103,103,698,698,698,698,175,175,175,175,810,810,810,810,810,810,810,810,810,810,810,810,394,242,242,242,242,242,242,242,242,609,609,609,609,90,90,90,90,668,668,668,668,668,668,1135,1135,1135,1135,1135,1135,1056,1056,1056,1219,1219,1219,1219,454,454,454,454,1250,1250,1250,1250,536,536,536,536,536,536,536,539,539,539,539,539,538,538,538,538,739,739,739,739,739,739,1009,1009,1009,222,222,222,222,222,222,222,190,190,190,235,235,235,235,235,235,235,235,235,235,235,585,585,585,585,585,585,585,585,585,1016,1016,1016,1016,1016,199,199,199,199,199,199,199,199,115,168,168,168,168,168,168,168,168,168,168,168,1116,1116,1116,1116,1116,1116,1116,1116,1116,219,219,219,219,219,219,219,219,894,894,894,894,911,911,911,911,911,660,660,660,712,712,331,331,331,331,331,331,331,331,331,331,331,40,871,871,871,871,871,871,871,871,871,38,38,38,38,38,38,38,38,938,938,938,938,938,938,938,938,938,938,938,938,782,782,782,782,782,782,782,782,782,782,782,662,662,662,1154,1154,1154,1154,1154,1154,1154,346,346,346,346,346,346,346,346,346
722,722,722,722,722,722,722,722,722,722,722,722,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,863,345,345,345,345,345,345,345,345,345,345,225,225,225,225,225,225,225,225,1168,1168,1168,1168,1168,1168,975,975,975,975,975,975,141,688,688,688,688,688,688,688,688,688,688,688,106,106,106,106,860,860,860,860,860,860,355,355,355,355,676,676,676,676,1014,1014,1014,513,1202,1202,1202,1202,1202,6,6,6,6,6,6,6,6,6,522,522,209,209,209,209,209,209,209,286,286,286,286,286,286,286,286,286,965,1146,1146,1146,1146,1146,1146,1146,1146,1146,86,86,86,86,86,86,983,983,1200,1200,846,846,846,846,846,846,846,748,748,748,748,748,748,748,1208,1208,1208,1208,1208,1208,1263,1263,1263,1263,1263,1263,1263,1263,814,814,814,814,263,263,263,263,263,1086,1086,1086,1086,1086,1086,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1018,1018,253,253,253,253,253,253,253,253,253,253,253,253,721,721,721,721,721,721,721,721,721,721,721,542,542,167,167,167,167,167,167,108,108,365,365,365,365,365,365,365,648,648,648,648,648,648,648,148,148,148,148,148,148,148,148,148,1206,1206,1206,1206,1206,1206,1206,1206,1206,732,732,732,732,1143,1143,1143,1143,1143,1143,1143,1143,730,730,730,730,730,730,730,730,730,967,967,967,967,967,726,726,726,726,529,529,529,529,529,529,529,529,529,32,32,32,32,32,32,32,32,32,32,1064,1064,830,830,830,830,830,830,830,830,830,830,830,830,830,402,269,269,269,1053,1053,1053,1053,1053,1053,1053,1053,176,176,176,103,103,103,897,103,103,103,103,103,698,698,698,698,698,175,175,175,175,671,671,810,810,810,810,810,810,810,810,810,394,394,242,242,242,242,242,242,242,242,609,609,609,609,90,90,90,90,668,668,668,668,668,668,1135,1135,1135,1135,1135,1056,1056,1056,1056,1056,1219,1219,454,454,454,454,454,454,1250,1250,1250,536,536,536,536,536,536,536,539,539,539,539,539,538,538,538,538,739,739,739,739,739,739,1009,1009,1009,1009,1009,222,222,222,222,222,190,190,190,190,235,235,235,235,235,235,235,235,235,235,585,585,585,585,585,585,585,585,585,1016,1016,1016,1016,1016,199,199,199,199,199,199,199,199,115,168,168,168,168,168,168,168,168,168,168,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,219,219,219,219,219,219,894,894,894,894,894,911,911,911,911,660,660,660,660,660,712,712,331,331,331,331,331,331,331,331,40,40,40,40,40,871,871,871,871,871,871,871,38,38,38,38,38,38,38,38,938,938,938,938,938,938,938,938,938,938,938,938,782,782,782,782,782,782,782,782,782,782,782,662,662,662,1154,1154,1154,1154,1154,1154,1154,1154,346,346,346,346,346,346,346,346
722,722,722,722,722,722,722,722,722,722,722,722,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,863,345,345,345,345,345,345,345,345,345,345,345,225,225,225,225,225,225,225,1168,1168,1168,1168,1168,1168,1168,975,975,975,975,975,141,688,688,688,688,688,688,688,688,688,688,106,106,106,106,106,860,860,860,860,860,860,355,355,355,355,355,676,1228,1014,1014,1014,1014,513,513,1202,1202,1202,1202,1202,6,6,6,6,6,6,6,6,522,522,522,522,209,209,209,209,209,209,286,286,286,286,286,286,286,965,965,391,391,391,1146,391,1146,1146,1146,892,892,892,86,86,86,86,983,983,1200,1200,846,846,846,846,846,1253,1253,748,748,748,748,748,748,1208,1208,1208,1208,1208,1208,1263,1263,1263,1263,1263,1263,1263,1263,1263,814,814,814,814,814,263,263,263,1086,1086,1086,1043,1043,1086,1086,1001,1001,1001,1001,1001,1001,1001,1001,1001,1018,1018,1018,253,253,253,253,253,253,253,253,253,253,253,253,721,721,721,721,721,721,721,721,721,721,721,542,542,542,167,108,108,108,108,108,108,108,365,365,365,365,365,365,648,648,648,648,648,648,648,648,148,148,148,148,148,148,148,148,1206,1206,1206,1206,1206,1206,1206,1206,1206,732,732,732,732,732,1143,1143,1143,1143,1143,1034,1034,730,730,730,730,730,730,730,15,15,967,967,967,967,967,726,726,726,726,529,529,529,529,529,529,529,529,529,32,32,32,32,32,32,32,32,32,32,1064,830,830,830,830,830,830,830,830,830,830,830,830,830,402,402,269,269,269,1053,1053,1053,1053,1053,1053,176,176,176,176,176,897,897,897,897,897,103,103,103,103,103,698,698,698,698,175,175,175,671,671,810,810,810,810,810,810,810,810,810,394,394,394,394,394,394,242,242,242,242,242,609,609,609,609,240,240,90,90,668,668,668,668,668,1135,1135,1135,1135,1135,1135,528,1056,1056,1056,1056,454,454,454,454,454,454,1250,1250,1250,1250,1250,1250,1250,536,536,536,536,536,539,539,539,539,539,538,538,538,538,739,739,739,739,739,739,1009,1009,1009,1009,1009,1009,222,222,222,190,190,190,190,190,235,235,235,235,235,235,235,235,235,235,235,585,585,585,585,585,585,585,585,1016,1016,1016,199,199,199,199,199,199,199,199,199,115,115,168,168,168,168,168,168,168,168,168,168,168,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,178,178,178,178,894,894,894,894,894,911,911,911,911,911,911,660,660,660,660,712,712,291,331,331,331,331,331,331,331,40,40,40,40,40,871,871,871,871,871,871,871,38,38,38,36,36,38,36,938,938,938,938,938,938,938,938,938,938,938,938,782,782,782,782,782,782,782,782,782,782,782,662,662,662,662,1154,1154,1154,1154,1154,1154,1154,346,346,346,346,346,346,346,346,346
722,722,722,722,722,722,722,722,722,722,722,117,502,502,502,502,502,502,502,502,502,502,502,502,502,863,863,863,863,863,345,345,345,345,345,345,345,345,345,345,345,225,225,225,225,225,1168,1168,1168,1168,1168,1168,1168,975,975,975,975,569,569,141,141,141,141,141,141,141,141,141,141,141,460,460,925,925,106,860,860,860,860,860,355,355,355,355,355,355,1228,1228,1014,1014,1014,1014,513,513,1202,1202,1202,1202,1202,6,6,6,6,6,596,596,596,596,522,522,522,522,522,522,522,522,286,286,286,965,965,286,965,965,965,965,133,391,391,391,391,1146,1146,1146,892,892,892,892,86,86,983,983,983,1200,1200,1200,846,846,846,1253,1253,1253,1253,1253,748,748,748,748,1208,1208,753,1208,1208,1208,1208,1263,1263,1263,1263,61,61,61,61,814,814,814,814,814,263,263,1043,1043,1043,1043,1043,1043,1043,1043,1001,1001,1001,1001,1001,1001,1001,1001,1018,1018,1018,1018,1018,253,253,253,253,253,253,253,253,253,253,721,721,721,721,721,721,721,721,721,721,721,721,542,542,542,542,542,108,108,108,108,108,108,365,365,365,365,365,648,648,648,648,648,648,648,648,648,148,148,148,148,148,148,148,148,1206,1206,1206,1206,1206,1206,1206,1206,732,732,732,732,732,732,1143,1034,1034,1034,1034,1034,1034,1034,730,730,730,730,730,730,15,967,967,967,967,967,967,967,726,726,726,726,726,529,529,529,529,529,529,32,32,32,32,32,32,1064,1064,1064,1064,1064,1064,1064,830,830,830,830,830,830,830,830,830,830,830,402,402,402,269,269,269,1053,1053,1053,1053,1053,1053,176,176,176,176,176,897,897,897,897,897,897,103,103,103,698,698,698,698,698,175,175,671,671,671,671,810,810,810,810,810,810,810,394,394,394,394,394,394,394,242,242,242,242,242,609,609,609,240,240,240,240,240,668,668,495,495,668,668,1135,528,528,528,528,528,528,1056,1056,454,454,454,454,454,454,454,1250,1250,1250,1250,1250,1250,1250,536,536,536,536,536,539,539,539,539,539,538,538,538,538,739,739,739,739,739,739,739,1009,1009,1009,1009,1009,1009,222,190,190,190,190,190,190,190,235,235,235,235,235,235,235,235,235,235,585,585,585,585,585,585,585,585,1016,1016,1016,199,199,199,199,199,199,199,199,199,115,115,115,168,168,168,168,168,168,168,168,168,168,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,178,178,178,178,178,178,894,894,894,894,911,911,911,911,911,911,660,660,660,660,712,712,291,291,291,331,331,331,331,331,40,40,40,40,40,871,871,465,465,871,871,36,36,36,36,36,36,36,36,938,938,938,938,938,938,938,938,938,938,938,938,938,782,782,782,782,782,782,782,782,782,662,662,662,662,662,1154,1154,1154,1154,1154,1154,346,346,346,346,346,346,346,346,346,346
722,722,722,722,722,722,722,722,722,722,722,117,117,117,117,502,502,502,502,502,502,502,502,502,502,863,863,863,863,863,345,345,345,345,345,345,345,345,345,345,345,225,225,225,225,1168,1168,1168,1168,1168,1168,1168,975,975,975,975,975,569,569,569,569,141,141,141,141,141,141,141,141,141,460,460,925,925,925,925,860,860,860,860,355,355,355,355,355,355,355,1228,1014,1014,1014,513,513,513,1202,1202,1202,1202,1202,1202,596,596,596,596,596,596,596,522,522,522,522,522,522,522,522,905,905,905,965,965,965,965,965,965,89,89,133,133,391,391,391,391,391,1146,892,892,892,892,86,983,983,983,983,1200,1200,1200,1200,846,846,1253,1253,1253,1253,1253,748,748,748,245,753,753,753,1208,1208,1208,1263,1263,1263,61,61,61,61,61,61,61,814,814,814,814,833,833,833,1043,1043,1043,1043,1043,1043,1043,1001,1001,1001,1001,1001,1001,1001,1001,1018,1018,1018,1018,1018,1018,253,253,253,253,253,253,253,253,253,253,721,721,721,721,721,721,721,721,721,721,721,721,542,542,542,542,542,542,542,108,696,108,696,365,365,365,1113,648,648,648,648,648,648,648,648,524,524,148,148,148,148,148,148,148,590,590,590,590,590,1206,590,732,732,732,732,732,732,732,732,1034,1034,1034,1034,1034,1034,1034,730,730,730,730,730,730,15,967,967,967,967,967,967,967,726,726,726,726,726,726,529,529,529,529,1059,32,32,32,32,32,1064,1064,1064,1064,1064,1064,1064,1064,1064,1216,1216,830,1216,1216,1216,1216,1216,1216,1216,402,402,402,402,269,269,1053,1053,1053,1053,1053,1053,1053,176,176,176,176,176,897,897,897,897,897,379,103,103,698,698,698,698,698,175,175,671,671,671,671,810,810,810,810,810,810,394,394,394,394,394,394,394,394,394,242,242,242,242,609,609,609,240,240,240,240,240,240,495,495,495,495,495,528,528,528,528,528,528,528,528,1056,1056,454,454,454,454,454,454,1250,1250,1250,1250,1250,1250,1250,536,536,536,536,536,539,539,539,539,538,538,538,538,538,538,739,739,739,739,739,739,1009,1009,1009,1009,1009,1009,1009,190,190,190,190,190,190,190,235,235,235,235,235,235,235,235,235,585,585,585,585,585,585,585,585,585,1016,1016,1016,199,199,199,199,199,199,199,199,115,115,115,115,168,168,168,168,168,168,168,168,168,168,168,1116,1116,1116,1116,1116,1116,1116,1116,178,178,178,178,178,178,178,894,894,894,894,911,911,911,911,911,911,660,660,660,660,712,291,291,291,291,291,291,291,40,40,40,40,40,40,40,40,465,465,465,465,871,36,36,36,36,36,36,36,36,938,938,938,938,938,938,938,938,938,938,938,938,938,1118,1118,782,782,782,782,782,782,662,662,662,662,662,662,662,1154,1154,1154,1154,346,346,346,346,346,346,346,346,346,346,276
1076,722,722,722,722,722,722,722,722,722,722,722,117,117,117,117,117,117,502,502,502,502,502,502,863,863,863,863,863,345,345,345,345,345,345,345,345,345,345,345,345,225,225,225,225,1168,744,744,1168,1168,1168,744,975,975,975,975,975,569,569,569,569,141,141,141,141,141,141,141,141,460,460,460,925,925,925,925,925,925,860,860,355,355,355,355,355,355,1228,1228,1014,513,513,513,513,513,1202,1202,1202,1202,1202,1202,596,1072,596,596,596,596,596,146,522,522,522,522,522,522,905,905,905,905,965,965,965,965,965,89,89,89,89,133,391,391,391,391,391,391,391,1051,1051,892,983,983,983,983,983,1200,1200,1200,1200,846,1253,1253,1253,1253,1253,1253,245,748,245,245,245,753,753,753,753,753,1263,1263,1263,61,61,61,61,61,61,814,814,814,814,814,833,833,833,833,1043,1043,1043,1043,1043,1043,1001,1001,1001,1001,1001,1001,1001,1001,1018,1018,1018,1018,1018,253,253,253,253,253,253,253,253,253,253,253,721,721,721,721,721,721,721,721,721,721,721,542,542,542,542,542,542,542,542,696,696,696,696,696,1113,1113,1113,1113,1113,648,648,648,604,604,604,524,524,148,148,148,148,148,148,590,590,590,590,590,590,590,590,590,732,732,732,732,732,732,1034,1034,1034,1034,1034,1034,1034,730,730,730,730,730,730,15,15,15,967,967,967,967,967,967,726,726,726,726,726,726,726,726,1059,1059,1059,1059,32,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1216,1216,1216,1216,1216,1216,1216,1216,1216,402,402,402,402,402,269,269,269,1053,1053,1053,1053,1053,1053,176,176,176,176,176,176,897,897,897,897,379,379,379,698,698,698,698,698,175,671,671,671,671,1276,1276,1276,810,810,810,394,394,394,394,394,394,394,394,394,394,309,309,242,242,609,609,609,240,240,240,240,240,240,495,495,495,495,495,495,528,528,528,528,528,528,528,1056,1056,454,454,454,454,454,1250,1250,1250,1250,1250,1250,1250,298,536,536,536,536,536,539,539,539,539,538,538,538,538,538,739,739,739,739,739,739,739,739,1009,1009,1009,1009,1009,190,190,190,190,190,190,190,190,235,235,235,235,235,235,235,235,235,585,585,585,585,585,585,585,585,585,1016,1016,1016,199,199,199,199,199,199,199,115,115,115,115,115,168,168,168,168,168,168,168,168,168,168,1116,1116,1116,1116,1116,1116,1006,1006,1116,1006,178,178,178,178,178,178,178,894,894,894,894,911,911,911,911,660,660,660,660,660,291,291,291,291,291,291,291,291,40,40,40,40,40,40,40,40,465,465,465,465,465,917,917,36,917,917,36,917,917,938,938,938,938,938,938,938,938,938,938,938,938,1118,1118,1118,1118,1118,1118,782,223,223,223,662,662,662,662,662,662,1154,1154,1154,1154,1049,346,346,346,346,346,276,276,276,276,276
1076,722,722,722,722,722,722,722,722,722,117,117,117,117,117,117,117,117,117,502,502,942,942,863,863,863,863,863,863,863,345,345,345,345,345,345,345,345,345,345,345,345,225,1108,744,744,744,744,744,744,744,744,975,975,975,975,975,569,569,852,852,852,141,141,141,141,141,460,460,460,460,460,460,925,925,925,925,925,925,860,429,355,355,355,355,355,446,446,446,513,513,513,513,513,513,1202,1202,1202,1202,1072,1072,1072,1072,596,596,596,596,146,522,522,522,522,522,522,905,905,905,965,965,965,965,965,965,965,89,89,133,133,133,133,391,391,391,391,1051,1051,1051,1051,1051,983,983,983,983,1200,1200,1200,1200,846,1253,260,1253,1253,1253,245,245,245,245,245,753,753,753,753,753,753,753,1263,61,61,61,61,61,61,61,61,814,814,814,814,833,833,833,833,833,1043,1043,1043,1043,1043,1001,1001,1001,1001,1001,1001,1001,1018,1018,1018,1018,1018,1018,1018,1018,239,253,253,253,253,253,253,253,928,928,721,721,721,721,721,721,721,721,653,653,542,542,542,542,542,542,542,542,696,696,696,696,696,1113,1113,1113,1113,1113,1113,604,604,604,604,524,524,524,524,524,524,148,148,590,590,590,590,590,590,590,590,590,590,732,732,732,732,732,1034,1034,1034,1034,1034,1034,1034,455,455,455,730,730,10,15,15,15,15,967,967,967,967,967,967,726,726,726,726,726,726,726,1059,1059,1059,1059,1059,1064,1064,1064,1064,1064,1064,667,667,667,667,638,638,638,1216,1216,1216,1216,1216,1216,1216,1216,1216,402,402,402,402,402,269,269,269,269,1053,1053,484,1053,1053,176,176,176,176,176,176,897,897,379,379,379,379,379,698,698,698,698,698,175,1254,1254,1276,1276,1276,1276,1276,1276,810,810,394,394,394,394,394,394,394,394,394,394,309,309,242,309,240,240,240,240,240,240,240,240,495,495,495,495,495,495,495,495,528,528,528,528,528,528,528,528,528,454,454,454,454,1250,1250,1250,1250,1250,298,298,298,298,298,298,298,536,539,539,539,539,538,538,538,538,538,739,739,739,739,739,739,739,1009,1009,1009,1009,1009,1009,190,190,190,190,190,190,190,190,235,235,235,235,235,235,235,235,235,235,585,585,585,585,585,585,585,585,1016,1016,1016,199,199,199,199,199,199,115,115,115,115,115,115,115,1145,1145,168,168,168,168,168,168,168,168,1116,1116,1006,1006,1006,1006,1006,1006,1006,1006,178,552,178,178,178,527,527,527,423,423,911,911,911,911,911,660,660,660,600,600,291,291,291,291,291,291,40,40,40,40,40,40,40,40,40,40,465,465,465,465,917,917,917,917,917,917,917,917,938,938,938,938,938,938,938,938,938,938,938,938,1118,1118,1118,1118,1118,1118,223,223,223,223,223,662,662,662,662,662,1049,1049,1049,1049,1049,1049,346,346,346,276,276,276,1112,1112,1112
1076,1076,722,722,722,722,722,722,722,722,117,117,117,117,117,117,117,117,942,942,942,942,863,863,863,863,863,863,863,863,863,345,345,345,345,345,345,345,345,345,1108,1108,1108,1108,1108,1108,744,744,744,744,744,1,975,975,975,975,975,569,569,852,852,852,141,141,141,141,141,141,460,460,460,460,925,925,925,925,925,925,925,429,429,429,429,355,446,446,446,446,446,446,513,513,513,513,513,513,513,1202,1072,1072,1072,1072,1072,1072,1072,1072,146,146,146,146,146,146,146,905,905,905,905,905,965,965,965,914,89,89,89,89,89,133,133,133,133,391,391,391,1051,1051,1051,1051,1051,1051,1051,983,983,1200,1200,1200,921,846,260,260,1253,1253,260,1226,1226,245,245,245,245,753,753,753,753,753,753,61,61,61,61,61,61,61,61,814,814,582,814,1204,833,833,833,833,833,1043,1043,769,77,77,77,1001,1001,1001,1001,1001,1001,1018,1018,1018,1018,1018,1018,239,239,239,253,253,253,253,253,253,253,928,928,928,928,928,721,721,721,653,653,653,653,542,542,542,542,542,542,542,696,696,696,696,696,1113,1113,1113,1113,1113,1113,604,604,604,604,604,524,524,524,524,524,524,524,590,590,590,590,590,590,590,590,590,590,590,590,708,708,708,708,708,1034,1034,1034,1034,1034,455,455,455,455,455,10,10,10,15,15,15,967,967,967,967,967,967,726,726,726,726,726,726,1059,1059,1059,1059,1059,1059,1059,1064,1064,1064,1064,667,667,667,667,667,638,638,638,1216,1216,1216,1216,1216,1216,1216,1216,1216,1216,402,402,402,402,269,269,269,269,269,484,484,484,484,176,176,176,176,176,897,897,379,379,379,379,379,379,379,562,698,562,562,1254,1254,1254,1276,1276,1276,1276,1276,1276,1276,810,394,394,394,394,394,394,394,394,394,394,309,309,309,309,309,309,240,240,240,240,240,495,495,495,495,495,495,495,495,495,528,528,528,528,528,528,528,528,528,454,454,454,1250,1250,1250,1250,298,298,298,298,298,298,298,298,298,298,539,539,539,539,538,538,538,538,538,538,739,739,739,739,739,739,1009,1009,1009,1009,1009,1009,1009,845,845,845,190,845,845,190,190,190,235,235,235,235,235,235,235,585,585,585,585,585,585,585,585,1016,1016,1016,199,199,199,199,199,199,115,115,115,115,115,115,115,1145,1145,1145,168,1145,168,168,168,168,168,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,552,552,493,493,527,527,527,423,423,423,423,911,423,911,802,660,660,660,600,600,291,600,291,291,291,291,40,40,40,40,40,40,40,40,40,40,465,465,465,465,1283,917,917,917,917,917,917,917,917,938,938,938,938,938,938,938,938,938,938,938,1118,1118,1118,1118,1118,1118,223,223,223,223,223,223,223,662,662,662,1049,1049,1049,1049,1049,1049,346,346,276,276,276,1112,1112,1112,1112
1076,1076,1076,722,722,722,722,722,722,117,117,117,117,117,117,117,117,117,942,942,942,942,942,942,863,863,863,863,863,863,863,863,345,345,345,345,345,345,345,345,1108,1108,1108,1108,1108,1108,744,744,744,744,1,1,1,975,975,975,569,569,569,852,852,852,852,141,141,141,141,141,460,460,460,460,925,925,925,925,925,429,429,429,429,429,429,446,446,446,446,446,446,446,446,513,513,513,513,513,513,513,1072,1072,1072,1072,1072,1072,1072,1072,1072,146,146,146,146,146,146,905,905,905,905,905,905,914,914,914,89,89,89,89,89,89,133,133,133,391,391,1051,1051,1051,1051,1051,1051,393,1051,983,983,1200,921,921,921,260,260,260,260,260,260,1226,1226,1226,245,245,245,448,753,753,753,753,753,61,61,61,61,61,61,61,61,582,582,582,582,1204,424,424,424,424,769,769,769,769,77,77,77,77,1001,1001,1001,1018,1018,1018,1018,1018,1018,1018,1018,239,239,239,239,514,514,514,514,514,928,928,928,928,928,928,721,721,653,653,653,653,653,653,542,542,257,257,542,257,696,696,696,696,696,1113,1113,1113,1113,1113,1113,1113,604,604,604,604,524,524,524,524,524,524,524,524,590,590,590,590,590,590,590,590,590,113,708,708,708,708,708,708,1149,1149,1034,1034,455,455,455,455,455,455,10,10,10,10,15,15,15,967,967,967,967,967,726,726,726,726,726,1059,1059,1059,1059,1059,1059,1059,1059,704,1064,667,667,667,667,667,667,667,638,638,638,638,1216,1216,1216,1216,1216,1216,1216,1216,1216,402,402,402,402,97,97,269,269,484,484,484,484,484,176,176,176,176,176,176,897,379,379,379,379,379,379,379,562,562,562,562,1254,1254,1254,1254,1276,1276,1276,1276,1276,997,997,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,309,309,309,309,309,309,240,240,240,240,240,1097,495,1097,495,1097,495,1097,1097,1097,528,528,528,528,528,528,528,528,528,454,454,454,454,454,1250,1250,298,298,298,298,298,298,298,298,298,298,298,539,539,538,538,538,538,538,538,739,739,739,739,739,739,739,1009,1009,1009,845,1009,845,845,845,845,845,845,845,845,190,190,845,235,235,235,235,235,235,235,235,585,585,585,585,585,585,585,1016,1016,199,199,199,199,199,199,115,115,115,115,115,115,115,115,1145,1145,1145,1145,1145,1145,168,168,168,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,552,493,493,493,527,527,527,423,423,423,423,423,423,802,802,600,600,600,600,600,600,600,600,291,291,291,786,40,40,40,40,40,40,40,774,40,465,465,465,1283,1283,917,917,917,917,917,917,917,444,444,938,636,636,636,636,636,938,938,938,1118,1118,1118,1118,1118,1118,1118,1118,223,223,223,223,223,223,223,1049,1049,1049,1049,1049,1049,1049,1049,1049,276,276,276,276,1112,1112,1112,1112
1255,1076,1076,1076,1076,1076,1076,1076,559,559,559,117,117,117,117,117,117,117,117,942,942,942,942,942,863,863,863,863,863,863,863,762,345,345,345,345,345,345,345,1108,1108,1108,1108,1108,1108,1108,1108,744,744,744,1,1,1,1,1,569,569,569,569,852,852,852,852,852,852,141,93,93,460,460,460,460,460,925,925,925,925,429,429,429,429,429,429,429,1002,446,446,446,446,446,361,361,361,361,361,361,513,513,1072,1072,1072,1072,1072,1072,1072,1072,146,146,146,146,146,146,146,905,905,905,905,905,914,914,914,914,914,89,89,89,89,133,133,133,133,133,479,1051,1051,1051,1051,1051,1051,393,393,393,393,921,921,921,921,260,260,260,260,260,1226,1226,1226,1226,1226,245,448,448,448,448,753,105,105,61,61,61,61,61,61,61,61,582,582,582,582,1204,1204,424,424,424,850,850,769,769,77,77,77,77,77,1001,1018,1018,1018,1018,1018,1018,1018,1018,1018,239,239,239,239,514,514,514,514,514,928,928,928,928,928,928,928,653,653,653,653,653,653,653,653,257,257,257,257,257,257,257,696,696,696,696,1113,1113,1113,1113,1113,1113,604,604,604,524,524,524,524,524,524,524,524,524,590,590,955,590,590,590,590,113,113,113,434,708,708,708,708,708,1149,1149,1149,1149,457,455,455,455,455,455,10,10,10,15,15,15,15,967,967,967,967,967,726,726,726,726,726,1059,1059,1059,1059,1059,1059,1059,704,704,704,704,667,667,667,667,667,638,638,638,638,638,638,1138,1138,1138,1138,1138,207,207,207,402,402,402,97,97,97,97,269,484,484,484,484,484,484,484,176,176,176,176,897,379,379,379,379,379,379,562,562,562,562,562,1254,1254,1254,1254,1254,1276,1276,997,997,997,997,1126,1126,1126,1126,1126,1126,1126,1126,309,309,309,309,309,309,309,309,309,240,240,240,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,528,528,528,528,528,528,528,454,454,454,454,454,1250,298,298,298,298,298,298,298,298,298,298,298,298,539,539,538,538,538,845,538,538,739,739,739,845,845,739,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,235,235,235,235,235,235,585,585,585,585,585,585,585,1016,1016,199,199,199,199,199,199,115,115,115,115,115,115,115,115,1145,1145,1145,1145,1145,1145,168,168,168,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,552,552,493,493,493,493,527,527,423,423,423,802,802,802,802,802,600,600,600,600,600,600,600,600,600,600,600,786,786,786,40,786,40,40,774,774,774,774,1283,1283,1283,1283,1283,917,917,917,917,917,444,444,444,636,636,636,636,636,636,636,636,1118,1118,1118,1118,1118,1118,1118,1118,1118,223,270,270,270,223,270,1049,1049,1049,1049,1049,1049,1049,1049,1049,292,276,276,276,276,276,1112,1112,1112
